Seuquence ID,End Date,Close Gap,High Gap,Low Gap,Volume Gap,Daily Change,Next Day Price Movement
45.0,2011-10-27,0.03718680963516885,0.025512977803372694,0.03066303566405404,0.7334356796464747,0.012058747949366903,-0.3099979999999931
45.0,2011-10-27,-0.0033578639514730835,-0.0015143213038719683,0.0034032935954899646,-0.4492579686633503,-0.0006516563484304672,-0.24000499999999647
45.0,2011-10-27,-0.002608466414336097,0.005958217007002942,0.0005469912352955575,-0.028284164174393944,-0.0009797953300696492,0.010002000000000066
45.0,2011-10-27,0.00010898986953211676,-0.002046123174174741,-0.0063421981304165875,0.08982786086579964,-0.006494890879894696,1.7300029999999964
46.0,2011-11-10,-0.004716507613715226,0.0003203203348571826,0.0031354849850899758,-0.08048721269019099,0.0007544621767024992,-0.9399939999999987
46.0,2011-11-10,-0.010123791278918493,-0.0030956554227156152,-0.011532658024710818,0.43103903533864374,-0.004333160098215932,0.619995000000003
46.0,2011-11-10,0.006745674823384951,-0.005996327294103598,-0.0004361683615325962,-0.16634120089182747,0.0021661106429956586,0.47000099999999634
46.0,2011-11-10,0.005079444559380031,0.0034471614037023812,0.00665431453374743,-0.03251747606839184,0.0018312829509581048,0.8099979999999931
46.0,2011-11-10,0.00870965591397832,0.007300053520127525,0.00021677503485895144,0.06998512982803984,0.010448104715558086,0.8100050000000039
46.0,2011-11-10,0.008634527419987936,0.009272034332899137,0.009967475298998663,-0.17208017817371934,0.007453205013909713,-0.020004999999997608
46.0,2011-11-10,-0.00021142463924883614,0.007919746818999318,0.006650879568216306,0.548518303312028,-0.0037910804948512785,-1.9499959999999987
46.0,2011-11-10,-0.020613065974906197,-0.015610246692831176,-0.01587806973052297,-0.0735876589535126,-0.008136194919764698,0.6099999999999994
47.0,2011-11-25,-0.00738712521344187,-0.0015797156897223719,0.0,-0.2696418483787143,-0.003073661962345842,0.4100030000000032
47.0,2011-11-25,0.004358951825620849,0.001160348064545902,-0.001704709123112047,0.7255429738258772,0.006391796962017774,-1.3199989999999957
47.0,2011-11-25,-0.01397267900949839,-0.006111073391167565,-0.006723554110679486,-0.2979398633747512,-0.008092875813315907,-0.8600009999999969
47.0,2011-11-25,-0.009232431363769611,-0.008268832645630497,-0.014505200386805583,0.38803759321687603,-0.009126025436182357,0.4499969999999962
47.0,2011-11-25,0.004875901995060161,-0.005879240859030244,0.005124302168291628,-0.11839926402943879,0.0019446845709742435,-0.45999899999999627
47.0,2011-11-25,-0.0049600928393377375,-0.00408598924731185,-0.01052175918165199,0.22496086820411154,0.0027165055168586927,0.370002999999997
47.0,2011-11-25,0.004009568747394443,0.005614294786840057,0.006467846892481255,-0.19996933247009918,0.008161044436103495,-0.7799990000000037
47.0,2011-11-25,-0.00841876938113828,-0.006871365759838599,-0.0011981374838936354,-0.029793215069105816,-0.004874317590987828,0.2299950000000024
48.0,2011-12-09,-0.003199690631405905,-0.0021278540723024264,0.000429794778123993,-0.07423129876089951,-0.0008552704633818366,2.0599980000000073
48.0,2011-12-09,0.02204149392297783,0.018658705419994703,0.016432155338501175,0.36028539560575745,0.007063774529547214,-0.019997000000003595
48.0,2011-12-09,-0.00020934883404577498,0.003558676956681106,0.006128508095186946,-0.3674202491117098,0.00062864625673408,0.1999969999999962
48.0,2011-12-09,0.0020942094240836706,0.0061535671512380485,0.0010501890248877377,-0.1722527416003128,-0.00695243311344507,-0.34999899999999684
48.0,2011-12-09,-0.0036572519432784834,0.001243858181363633,-0.0025178136802349593,0.46824588004275314,-0.011097282951613495,0.6600040000000007
48.0,2011-12-09,0.006921908902399743,-0.003312962141545084,-0.002734560312693257,-0.09487209873199143,0.005656237502291466,0.43999499999999614
48.0,2011-12-09,0.004582803779131117,0.0039472838043195235,0.007171482809533947,-0.039034882633498524,0.006469737942820903,0.47000100000001055
48.0,2011-12-09,0.004873001706780844,0.01696843213722854,0.012774879581151755,0.5810268986725835,-0.001133680316744071,1.110000999999997
49.0,2011-12-23,-0.004874116423412289,0.004262640863317069,0.00576136849057729,0.18217368085582875,-0.007494409712262703,-0.3899990000000031
49.0,2011-12-23,-0.003979581632653106,-0.004951975895461591,-0.00613745895790796,-0.07507577523898346,-0.0015343800831755625,0.5299980000000062
49.0,2011-12-23,0.005429750994470295,0.0032500508150523633,0.007204579777497777,-0.124243761028485,-0.003755994239041808,-0.6500010000000032
49.0,2011-12-23,-0.006623201616295149,-0.0016197206076100645,-0.007970559902201524,0.5952398085848956,-0.010655601677941974,-0.25
49.0,2011-12-23,-0.0025643656285643246,-0.0025349826850035173,-0.00103006796394578,-0.4170153259729569,-0.00694444458628366,1.5800019999999932
49.0,2011-12-23,0.016248478326788884,0.005591084509776856,0.009795802955378408,0.15699777541348303,0.0076475986540226375,0.379997000000003
49.0,2011-12-23,0.003845345071847861,0.005863344235004897,0.007862728479526071,-0.09473173830900672,0.0022226105610443333,-0.5999989999999968
49.0,2011-12-23,-0.006048377199043609,-0.0015075577889447356,-0.0015196960948234972,-0.1222642903315172,-0.006449012624929724,1.5500040000000013
50.0,2012-01-10,-0.009646951477465526,-0.000694306685181445,-0.005400010000000011,0.019494774089970912,-0.011416667981236963,1.2299959999999999
50.0,2012-01-10,0.012351837470338634,0.002481389578163684,0.0014075910055055818,0.2810772592878261,0.010626546365914718,-0.47999599999999987
50.0,2012-01-10,-0.004761392813439014,-0.0017821782178218948,0.004618473988322602,-0.25814058501831316,-0.0009956984964653347,-1.490005999999994
50.0,2012-01-10,-0.014851051233907064,0.00763733386232901,-0.013092124986850306,2.008217232517246,-0.024573235476695186,0.5500030000000038
50.0,2012-01-10,0.0055645793429615065,-0.012698031802265253,0.00010128607594928063,-0.2406951516990974,0.0028251235715354922,0.44000299999999015
50.0,2012-01-10,0.004427034957511067,0.0009969989731704043,-0.0008100647871593925,0.20861030097561706,0.0036191916797105182,0.7699960000000061
50.0,2012-01-10,0.007713072068254556,0.0036852090899361922,0.012059211593027808,-0.17008010975281118,0.005095434312935731,-0.9599989999999963
50.0,2012-01-10,-0.009542733788125868,0.001587803957163958,-0.0036046959966546943,-0.34560831254704594,-0.012291812419463097,0.05999799999999311
51.0,2012-01-25,0.006404483138196637,0.005394076461951114,0.007247126466977782,-0.12975662520281228,0.00199259733010067,-0.2200019999999938
51.0,2012-01-25,-0.002187550959530604,-0.002185812177132318,-0.004596772259418347,0.027866855594501194,0.0016969255340386557,0.20000500000000443
51.0,2012-01-25,0.0019930742798819345,0.007667001891864977,0.004417247219985487,0.10181870949018101,-0.00039758426871789026,1.0099949999999893
51.0,2012-01-25,0.010044703827607027,0.0066206128444845636,0.006896501542333677,0.06336977040256375,0.0065410900586502715,-0.29999599999999305
51.0,2012-01-25,-0.002953879538280302,-0.0006871502693486242,-0.0003970716775277827,-0.016761275673444098,-0.005011251007504732,0.47999599999999987
51.0,2012-01-25,0.004740232969776104,0.004125716970754922,0.005660377527121563,0.18203766296475132,0.00345200713533883,-0.7900010000000037
51.0,2012-01-25,-0.0077649008799862695,-0.003228350584735251,-0.012145709849285424,0.07624680306905374,-0.0074722446905146475,-2.199996999999996
51.0,2012-01-25,-0.02179293774520863,-0.008538639793293168,-0.016293452456083046,0.9232140204960642,-0.02247076883203633,0.4800029999999964
52.0,2012-02-08,-0.004940492034684385,-0.007722364935536574,-0.0034451716801060517,0.11458401163421672,0.0012174292381050393,0.0
52.0,2012-02-08,0.0,-0.0013139680348905891,-0.006609059615842572,0.18888023369036033,0.006629957092717728,0.3600009999999969
52.0,2012-02-08,0.0036477960553693567,0.004554235493456904,0.005629508872963429,0.07687267604710968,0.00010098949817256228,-0.6500010000000032
52.0,2012-02-08,-0.006562352148540618,0.0023171065420690695,0.0011196030534350587,-0.06584831614493014,-0.01065752071845482,0.22000099999999634
52.0,2012-02-08,0.0022357824748824306,-0.006734325193171742,-0.0010166632674190046,-0.3512774168335694,0.003663759339227338,1.389999000000003
52.0,2012-02-08,0.014094493588689083,0.014673112730216653,0.007938113007569525,0.40584839357429714,0.008368642871546613,-0.5200040000000001
52.0,2012-02-08,-0.005199519944015241,-0.002692699791344455,0.0030290286446987835,-0.37749290292631543,-0.004701890803340208,1.4200060000000008
52.0,2012-02-08,0.01427285182978899,0.011800000000000033,0.002214636690744287,0.729449893879424,0.013457909008737648,-0.8600009999999969
53.0,2012-02-23,-0.00520049015302515,-0.007963318813092868,-0.007622818684738686,0.07368100199512306,-0.0005023713977805611,0.1800010000000043
53.0,2012-02-23,0.001809600866496508,0.0026088098491348077,0.003436395725967323,-0.2332051513665574,-0.0007019554682916189,-0.09999899999999684
53.0,2012-02-23,-0.0010035022377621328,-0.0028022318415178438,-0.0033239524911761187,0.18501565076907545,0.0004019796924534654,-0.9400020000000069
53.0,2012-02-23,-0.009442511016298116,0.0011039843547167028,-0.00646790317739987,0.49412065439672803,-0.010535851473576137,0.6500010000000032
53.0,2012-02-23,0.006591633641703343,-0.0031077493734334993,0.0005086257859552301,-0.24031936127744513,0.009150071074114804,0.7299959999999999
53.0,2012-02-23,0.007354382281797633,0.00814559517004021,0.010675101558813571,0.23406651152315883,0.0033111979405499445,0.5
53.0,2012-02-23,0.005000500150025067,0.004987531172069737,0.0059349761217191155,-0.09264553804975972,0.0036955152708096,0.17000600000000077
53.0,2012-02-23,0.0016917703590759725,0.0,0.0015000199999999353,-0.12422901582193613,0.0050923813261631295,0.1499939999999924
54.0,2012-03-08,0.0003987340510367421,-9.926557960970861e-05,-0.005497281194484338,0.10451144245999244,0.003299030323893068,-0.5800019999999932
54.0,2012-03-08,-0.005779214769039198,-0.006451632754342462,0.0,0.0794412164668068,0.00010025057934000004,-0.5
54.0,2012-03-08,-0.005011024303578138,-0.0021978122317244386,-0.00241204020100505,0.25085894910440243,-0.005808151353813759,-0.02999900000000366
54.0,2012-03-08,-0.00030216559530793496,-0.0020023729075602237,-0.0012089764011892212,-0.2517670756271745,-0.0003021655953079095,0.25
54.0,2012-03-08,0.0025188916876575096,-0.0004012941412520066,-0.0018156143011460735,0.05521157093561091,0.0023169437589486016,0.4400020000000069
54.0,2012-03-08,0.004422130653266354,0.007125642383838171,-0.0012126414835553767,0.4642020548739476,0.005230376287072547,-0.050003000000003794
54.0,2012-03-08,-0.0005003301881062461,-0.0014947783058252284,0.002630534303137866,0.0634701894443388,0.007158691268400849,0.29000100000000373
54.0,2012-03-08,0.002903203552940381,0.002395259552752327,0.004439989998789029,-0.1251731482446864,0.0018000000000000683,-3.2200010000000105
55.0,2012-03-22,-0.001858653525760201,-0.001229456992406952,0.0005180047707240565,-0.4233227041633051,-0.004018536712461545,0.11999500000000296
55.0,2012-03-22,0.0012414131495381842,-0.001949138224790481,-0.002174352823061665,0.41033954386977856,-0.002165161401487979,0.5100020000000001
55.0,2012-03-22,0.005269704538847897,0.001541792563040545,0.0032167374737968046,0.13513045395140844,0.006205388226178719,0.75
55.0,2012-03-22,0.007708911422459552,0.007697044176990131,0.004861419114604804,-0.19987238351527925,0.009161080614285557,-0.379997000000003
55.0,2012-03-22,-0.00387593835295863,0.003666371246229261,0.0043231908528420515,0.27197392600811354,-0.007721946915707172,0.0699989999999957
55.0,2012-03-22,0.0007167622069725876,-0.004566260642325903,-0.002562262990673414,-0.3683385579937304,0.003800349180357953,-0.08000099999999577
55.0,2012-03-22,-0.0008185920141636771,-0.002548420031568188,-0.0025688450472667324,0.026453770633293683,0.0019495485527349981,-0.9300010000000043
55.0,2012-03-22,-0.009523819569404623,-0.000306571288841595,-0.0036056351086843907,0.2693868112925941,-0.008305116459603443,-0.9199979999999925
56.0,2012-04-05,0.014861307748990749,0.011361235952444426,0.010196583943968829,-0.06577836629975997,0.008423429350106888,0.36999500000000296
56.0,2012-04-05,0.0038155614745225552,0.008244903723022778,0.010093673467090003,-0.13582324905653687,0.0005138760354211074,-0.25999400000000605
56.0,2012-04-05,-0.0026709883982325433,0.00010215680052838572,-0.00010303904398889507,0.03647360328036897,-0.0045118438631618326,0.5599970000000098
56.0,2012-04-05,0.005768407380131846,-0.0014308974419827702,-0.001339357126300178,-0.18827392491197537,0.00711709150439692,0.45999899999999627
56.0,2012-04-05,0.004711173747554032,0.005629508872963429,0.008562901062622474,0.07941807193683603,0.002247660469380647,0.26000299999999754
56.0,2012-04-05,0.002650387413871247,0.005699725190839722,-0.0008183510470877176,0.039169206456710626,0.005520353710897605,1.0400010000000037
56.0,2012-04-05,0.010573413881929561,0.006072320738231385,0.006347287059786932,0.177970888550945,0.011087417578830666,-1.9199990000000042
56.0,2012-04-05,-0.01931588492322167,-0.008449894036821615,-0.011698890792505856,0.4326841503448784,-0.007837119592875355,1.1400000000000006
57.0,2012-04-20,-0.012237045274182123,-0.007236190954773791,-0.003379772668781089,0.12944120845561402,-0.011237102766117632,0.8899999999999864
57.0,2012-04-20,0.009112317172362161,-0.0005061348502343188,0.0019525434580731638,-0.16025641025641024,0.002746942692573473,-0.91999899999999
57.0,2012-04-20,-0.00933440562772725,0.00020254228089111592,-0.0015384820512820419,-0.09466591273207048,-0.010940052563411068,-0.6699980000000068
57.0,2012-04-20,-0.006861921413989447,-0.009620222784810117,-0.004006153138287671,-0.0937212651156335,-0.0056398279011432625,-0.3899990000000031
57.0,2012-04-20,-0.004021852077736976,0.0010224846312121283,-0.0066006498205513076,0.1938472730057239,-0.005252796590907327,0.5299990000000037
57.0,2012-04-20,0.005487668140657043,-0.003268641404113648,0.006125456810631258,0.21750076166957966,0.0019604106884111793,0.2299950000000024
57.0,2012-04-20,0.0023683966391885303,0.004099210819856314,0.0011350015009803371,-0.29027882044595466,0.0032982788074091126,-2.0599969999999956
57.0,2012-04-20,-0.02116290409545518,-0.0075526125468683425,-0.029787673565893846,1.586727782210923,-0.019349577219037548,0.6600030000000032
58.0,2012-05-04,-0.006303246006865382,-0.005003679766496516,-0.007380031784502528,0.1928701485385722,-0.004420650364790023,0.630004999999997
58.0,2012-05-04,0.006660376642789956,-0.0022000943593534217,0.006691417807936029,-0.0842250714997268,0.0007356699792817209,0.6100009999999969
58.0,2012-05-04,0.00640622761598153,0.008714846886074046,0.0016881515265683156,-0.1681521510281423,0.009374341492008671,1.5499950000000098
58.0,2012-05-04,0.016174423120642434,0.015197241594670619,0.00905836298592022,0.5551548131274784,0.011950472452962583,0.06999999999999318
58.0,2012-05-04,0.0007188334581689215,0.002255726466274144,0.013465479745339737,-0.38871333053042734,-0.0016392172765165806,-0.25
58.0,2012-05-04,-0.002565418242137074,0.0026598670076727338,0.00041199919299628185,0.17543042243521478,-0.00030860844465879734,0.31000500000000386
58.0,2012-05-04,0.003189351950288577,-0.003060942698481006,-0.002367909061090634,-0.17924083127276846,0.006295149508872037,-0.47000099999999634
58.0,2012-05-04,-0.004820028616141281,-0.0013304370210872607,-0.0011352012149596913,-0.09500264471172637,-0.004411613784635056,-1.1699980000000068
59.0,2012-05-18,-0.02052140047070672,-0.01207951694345022,-0.02342432846925402,1.4322651629762069,-0.003727358813048767,-1.620002999999997
59.0,2012-05-18,-0.01731697432441559,-0.018762590320567374,-0.01516621474490465,-0.2749545619774627,-0.011399053906851284,-0.05999700000000985
59.0,2012-05-18,-0.0006526378766453789,-0.0038671502359931553,0.001856760634704191,-0.2056886928039039,-0.008953549372822518,0.02999900000000366
59.0,2012-05-18,0.00032653748797639714,-0.0014019734260117822,-0.000654148021776324,-0.2472824181218879,0.0022903260488531096,-1.0200049999999976
59.0,2012-05-18,-0.011099074840063672,-0.009827170838599741,-0.011017715959806273,0.12736420385726266,-0.0072100064757482435,0.13000499999999704
59.0,2012-05-18,0.0014305128113065724,0.0005452721006593553,0.0020956760601951174,-0.19168595041322312,0.00021984833981423028,0.41999800000000675
59.0,2012-05-18,0.004614855408969332,-0.0005449749410283422,0.0014309851718432576,0.012023802220722635,0.0034020740758756323,-1.8099970000000098
59.0,2012-05-18,-0.019796532866674044,-0.001199694597018519,-0.016267343934908363,0.8375260148309793,-0.018185758306154303,0.2299950000000024
60.0,2012-06-04,0.0007669442566102802,0.007008311432325831,0.012348437115901945,-0.23542468856172138,-0.006742094462180203,0.1400069999999971
60.0,2012-06-04,0.0015328115407404752,-0.004240963508492457,-0.0036263956043954826,-0.16330923885136472,0.005606265740285087,0.04999600000000726
60.0,2012-06-04,0.0005465238124227056,0.0058971388009174674,0.0017646851607957537,0.1825799598725364,-0.003592444985930201,-0.47999599999999987
60.0,2012-06-04,-0.005244138591108283,-0.0033655194510311404,-0.0002202356001269612,-0.26520958083832336,-0.006546633790580788,-0.15000100000000316
60.0,2012-06-04,-0.001647457386684592,-0.0007625272081963619,-0.006056557781225713,0.4615217450357212,-0.005579279922140689,-0.7900010000000037
60.0,2012-06-04,-0.008690879896790404,-0.013190951274688056,-0.004542477187182037,-0.0008735572365853317,-0.003207975592743944,-0.7700049999999976
60.0,2012-06-04,-0.008545166923258574,-0.002872238274599148,-0.006566455349281131,0.2680258947838381,-0.006118622829220454,-2.629997000000003
60.0,2012-06-04,-0.029438069372646924,-0.023598548114368456,-0.030920926934328352,0.5891819728889149,-0.00868871603191133,-0.3899990000000031
61.0,2012-06-18,0.018144257736696145,0.0143004226381227,0.01662597333738014,-0.17980462327110935,0.008416810928498815,-0.2800069999999977
61.0,2012-06-18,-0.0031582110012086106,0.01263247179641458,0.0065187555691044174,0.40186994609164417,-0.013616082893216095,-0.629997000000003
61.0,2012-06-18,-0.007128275869934697,-0.016818913085530296,-0.023747346352747445,0.449269963347954,0.015624976490162574,-1.1600040000000007
61.0,2012-06-18,-0.013219418803418814,0.008836592574031688,0.007797928486916295,-0.21129178033349638,-0.026860046296019985,0.9200060000000008
61.0,2012-06-18,0.010624853245171595,-0.01639536160374977,0.000923917354147985,-0.18396955392718595,0.005862091954022989,0.45999899999999627
61.0,2012-06-18,0.005256530562072204,0.0154127875516743,0.0024229722492896677,0.13868848234990971,0.011730926224183771,1.75
61.0,2012-06-18,0.019893145164338488,0.011018619046129441,0.014272629406283155,-0.1348871414832834,0.013899909908462156,0.7799990000000037
61.0,2012-06-18,0.008693702533507652,0.00934168170243943,0.01827053955048097,0.2446281207904477,0.003993798579917855,-0.26000200000000007
62.0,2012-07-02,-0.010602634165237323,-0.006426614958448651,-0.01176992502824703,0.041557040623026786,-0.01049217593446481,-1.0100029999999975
62.0,2012-07-02,-0.011393152591242961,-0.00579899644918036,-0.007146154394457538,-0.27221976634038525,-0.016275643339348632,0.7099989999999963
62.0,2012-07-02,0.008101312278654849,-0.006281615114265504,0.005141140239245168,-0.07580438027142411,0.0018142192580967679,-0.2299950000000024
62.0,2012-07-02,-0.002603225865381531,-0.0029348009000926822,-0.003182609575496431,-0.15041123671461298,0.0013636704545454202,0.9799950000000024
62.0,2012-07-02,0.011121141246443145,0.012453277200197732,0.009692201015696789,-0.007934753779506698,0.005983944902337205,-0.7699960000000061
62.0,2012-07-02,-0.008641930609246562,0.0007827351000782024,-0.005759480324354138,0.32344881363484457,-0.010419000438740824,-0.15000199999998642
62.0,2012-07-02,-0.0016981998936215215,-0.013854726256983252,-0.007496637806716944,-0.17132131373836335,0.0018178028340537574,0.34999899999999684
62.0,2012-07-02,0.003969142662735292,0.010537049387331798,0.007782112878763181,0.2929549425100557,-0.006174258954327253,-0.4499970000000104
63.0,2012-07-17,0.008128256759353025,0.014087681254783657,0.008527572775244074,0.26045246900152264,0.005743912538079598,0.3600009999999969
63.0,2012-07-17,0.004031366045978757,-0.0005557123620010262,0.004622367687340478,-0.21764492691092974,0.004931663248916624,0.1399990000000031
63.0,2012-07-17,0.0015614431603192536,0.0002223618369840974,0.002468869908328175,-0.16504897202858904,0.0017849620904168092,0.4499969999999962
63.0,2012-07-17,0.005011102282479918,0.010227971436174599,0.003582223137082341,0.7478203434610304,0.0024436410356951837,-0.7200009999999963
63.0,2012-07-17,-0.007977850415512466,-0.0006603389239461244,-0.0072504404405925316,-0.058226891391429225,-0.012681969563299549,2.400001000000003
63.0,2012-07-17,0.026806668455340965,0.018610307644759683,0.0021348539325842797,0.8846443991461086,0.029797278922278927,0.3600009999999969
63.0,2012-07-17,0.0039160339388664145,0.002054075675675726,0.032290592391734485,-0.4750849521798005,0.00021679853311364183,-0.6399990000000031
63.0,2012-07-17,-0.006934651566424921,-0.004531286988212591,-0.0061909416748126,-0.41570536221302834,-0.005425935856192385,0.23999700000000246
64.0,2012-07-31,0.0058555735647845,0.011818247474197685,0.011538494505494601,0.24621396347292324,0.0018361162905763681,-1.1800000000000068
64.0,2012-07-31,-0.012721000156942663,-0.011037280325760679,-0.007061390318477301,-0.021666576949991967,-0.005537995679791387,-2.6399999999999864
64.0,2012-07-31,-0.028827254229585875,-0.02643843291322534,-0.03446391609488153,0.6682577237338028,-0.003138298552585641,-0.8800040000000138
64.0,2012-07-31,-0.009894355522951481,-0.004229237712392586,-0.00713877620396608,-0.41978413410400817,-0.012337437759648458,-0.019996999999989384
64.0,2012-07-31,-0.00022708381165292835,-0.011288722350634606,0.0025107622970521604,-0.3942985447930878,-0.003621548170874208,0.9599989999999963
64.0,2012-07-31,0.010904123001997723,0.011417612609287975,0.008538251754929505,0.05989864389282529,-0.002130306040356484,0.1900020000000069
64.0,2012-07-31,0.0021348539325842797,0.0024589359287032764,0.0006773451033907918,0.31322634200332033,-0.0016789120966604074,0.13999999999998636
64.0,2012-07-31,0.001569682664655403,-0.0002230348930084558,0.005301759609661394,-0.2529962073324905,0.00011197939991043515,0.02999900000000366
65.0,2012-08-14,0.0017890640724587126,-0.0017807012082514673,-0.008286729844790841,0.04816624733888131,0.005838059952846145,0.0
65.0,2012-08-14,0.0,0.007470163731292834,0.008243033158153557,0.12470284118448083,-0.006432316877726973,0.10000600000000759
65.0,2012-08-14,0.0011162630256174033,0.0007746679861149186,0.0023518758836165166,-0.283767699569054,-0.0008911106457984699,-0.6800000000000068
65.0,2012-08-14,-0.007581670028282583,-0.0034280327325003634,-0.005921776536312873,0.5305426623116154,-0.007802887167571992,-1.4800029999999964
65.0,2012-08-14,-0.016627378572578788,-0.023746115498908704,-0.03169606573343742,1.7003126228495478,0.007597513263583135,-0.379997000000003
65.0,2012-08-14,-0.004341334449232681,-0.00022736984903259927,0.010911131493647641,-0.5824205534912096,-0.004909796645129017,1.0499949999999956
65.0,2012-08-14,0.012048135122245895,0.003069622590605059,0.0012630727414431053,-0.04583713787664978,0.010888217765042936,-0.29999499999999557
65.0,2012-08-14,-0.0034013039705658166,0.0028335032471891175,0.005963348829014281,-0.2504262797090858,-0.006330511036971589,0.22000099999999634
66.0,2012-08-28,-0.003985867304085344,-0.0038465437701837857,-0.003532740740740614,0.28111913855782067,-0.005458300990259365,-0.09999799999999937
66.0,2012-08-28,-0.0011433569762561158,-0.0021578874903616097,-0.0018298604339007651,0.20407686781609202,-0.0036496236313869742,0.8099970000000098
66.0,2012-08-28,0.009271943575184016,0.004097427679291776,-0.0013748281550737262,-0.28053637217904925,0.01147183690425231,0.34999899999999684
66.0,2012-08-28,0.003969592922073106,0.008841521096786265,0.010211094070165627,-0.08485539545972842,0.0029457851133971595,0.0300060000000002
66.0,2012-08-28,0.0003389742545969465,-0.0022471573033707726,0.002384997079443618,-0.03289384259888539,-0.0009025612400731462,-0.3000030000000038
66.0,2012-08-28,-0.003387950195778089,0.0016891215645566948,-0.001472977532903208,-0.29587725462637615,-0.004624452757750842,0.6699980000000068
66.0,2012-08-28,0.007592045325779173,0.00056214729270887,-0.00034039488280024344,0.16703815828869883,0.008048962793889279,0.620002999999997
66.0,2012-08-28,0.006972593499158686,0.009213483146067292,0.010329217033580473,0.22970353477765104,0.00460006747223385,-0.40000200000000063
67.0,2012-09-12,-0.01059682073403645,-0.008796359175957114,-0.0046062688550440045,0.0642327943711849,-0.001575855541461338,0.7900010000000037
67.0,2012-09-12,0.008906437730770156,0.009436127031098307,0.0033860497378341847,0.327480899319162,0.005053874606313136,-0.43999499999999614
67.0,2012-09-12,-0.004916694712631453,-0.0038949365246501166,-0.0021372665435935856,-0.29301757973547937,-0.005139079317638674,0.009994999999989318
67.0,2012-09-12,0.00011224031064882567,-0.0005586303081526189,0.0015781648244637125,-0.16076510380219267,-0.002687625889553561,1.6100000000000136
67.0,2012-09-12,0.018077700832645593,0.014867002178258648,0.007990996240652581,0.6468675301573183,0.012054939705544885,0.34999899999999684
67.0,2012-09-12,0.0038601412564274185,0.003194195360786356,0.009602501331007263,-0.17476498286948738,-0.0006588164106538959,0.2800060000000002
67.0,2012-09-12,0.0030763129996587146,0.004611308638311273,0.0053086044085068895,0.024255562827225186,0.0038483343765256814,-0.10000600000000759
67.0,2012-09-12,-0.001095355933339981,0.006557355191256775,0.002970252959950459,0.11726768100315477,-0.0072929789716018704,-0.379997000000003
68.0,2012-09-26,0.0014196461723272602,0.002503036266220837,0.010271703001196064,0.1285626047824937,-0.0018505060895665888,0.4400020000000069
68.0,2012-09-26,0.004798277147162855,0.00336514318176917,0.002733136517621748,-0.17207193119624709,0.004250670299727554,0.9400029999999902
68.0,2012-09-26,0.0102018993944204,0.007248707129719811,0.003052758361832053,-0.0040985154685906355,0.011299445770323161,-0.25
68.0,2012-09-26,-0.0026858615666982555,0.00375938783586216,0.008260891304347817,-0.24521610498966417,-0.004397211591531852,0.3200000000000074
68.0,2012-09-26,0.0034471614037023812,-0.0026752274802106513,-0.00010782664709296785,0.00037689389180628474,0.003987960810389715,0.5599969999999956
68.0,2012-09-26,0.0060117765751630525,0.007618101103586961,0.0069002587601079135,0.8203898126287235,0.0008544483879455132,0.0
68.0,2012-09-26,0.0,0.0001064210368897367,-0.002462736936103882,-0.4864577728106848,0.004071541753529621,-0.8499979999999994
68.0,2012-09-26,-0.009070515516705902,0.0008518100692462838,-0.003649677816673469,0.2666845781837721,-0.011180949369355833,0.3399959999999993
69.0,2012-10-10,-0.016296741169617546,-0.017302093900526394,-0.029209631790926727,1.4798458493906885,-0.00282580148188672,0.23999799999999993
69.0,2012-10-10,0.002615782016348822,0.0053254862444194195,0.01648226733446312,-0.48130958881095387,-0.0013028226978305751,-1.0599979999999931
69.0,2012-10-10,-0.011522970138557853,-0.002918886486486527,-0.012732593456661223,0.21047410826349244,-0.013453379916532057,-0.5800020000000075
69.0,2012-10-10,-0.00637855493236561,-0.010625642070075547,-0.004960361497350463,0.0598545028848565,-0.008232711486996959,0.6800010000000043
69.0,2012-10-10,0.007526297897649137,-0.0006575123287670959,0.0035449098331086226,-0.2933537412819137,0.0014301099795355674,-0.02999900000000366
69.0,2012-10-10,-0.00032955070119256025,0.004057418487609876,0.0012142731521922467,-0.06969162405377038,-0.005355754844371075,0.5400010000000037
69.0,2012-10-10,0.005934076923076903,0.000983005700808448,0.0012128004811289284,-0.06511929336085642,0.0062658018438408875,0.5699999999999932
69.0,2012-10-10,0.006226786036412468,0.010365477133322809,0.006717322028792605,0.8097768877249736,0.0071069539373163635,0.29000100000000373
70.0,2012-10-24,0.0016240904977902204,-0.003225838709677409,-0.0001083044596328353,-0.20196986711585252,-0.000648136545316983,0.9899979999999999
70.0,2012-10-24,0.010701523928191126,0.01121899712682839,0.0032485544829139457,0.6506991879452375,0.007760304028457645,0.5899959999999993
70.0,2012-10-24,0.006310117647058799,0.003733710342088914,0.010685342456873359,-0.16903759745679936,0.0012769500768655198,-0.4099959999999925
70.0,2012-10-24,-0.004357487697204232,0.0007440535973666229,-0.0041648761657931965,0.20192780354356787,-0.0029799808746271855,-0.8199990000000099
70.0,2012-10-24,-0.0087531917164817,-0.004354332865151522,-0.006863260053619369,0.21229795330476375,-0.008647347254133707,-4.140000000000001
70.0,2012-10-24,-0.04458324311239237,-0.03733333333333333,-0.04383973605615221,1.8595693499178596,-0.014988331297879394,-0.27000400000000013
70.0,2012-10-24,-0.0030433272876090323,-0.012963966759002798,-0.007905194537373483,-0.5823425013080008,-0.004614044512558589,-0.48999799999999993
